67733340485,2025-12-09,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78233,2026-09-01
54642361826,2024-03-09,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78237,2026-09-01
56692620162,2024-06-10,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78237,2026-09-01
59363095611,2024-09-17,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78237,2026-09-01
62943551704,2025-02-27,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78237,2026-09-01
41704588387,2023-02-09,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78238,2026-09-01
51546738556,2023-07-30,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78238,2026-09-01
64430877492,2025-06-09,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78240,2026-09-01
68117582614,2026-01-10,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78240,2026-09-01
58491688211,2024-08-22,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78242,2026-09-01
51259689022,2023-07-01,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78247,2026-09-01
53104744370,2023-11-18,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78255,2026-09-01
50977683893,2023-06-09,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78201,2026-09-01
55952920700,2024-05-06,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78202,2026-09-01
58971917669,2024-09-12,Weapon Law Violations,SOCIETY,DOWNTOWN,Weapon Law Violations,78202,2026-09-01
49312680497,2023-04-30,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78203,2026-09-01
49349291277,2023-05-05,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78203,2026-09-01
68597525185,2026-02-17,Weapon Law Violations,SOCIETY,DOWNTOWN,Weapon Law Violations,78204,2026-09-01
67257527013,2025-11-08,Weapon Law Violations,SOCIETY,DOWNTOWN,Weapon Law Violations,78205,2026-09-01
43267504205,2023-02-24,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78207,2026-09-01
58598443583,2024-08-27,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78207,2026-09-01
64359465580,2025-06-07,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78207,2026-09-01
66123422619,2025-09-19,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78207,2026-09-01
63932364273,2025-05-10,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78208,2026-09-01
68783974308,2026-03-03,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78208,2026-09-01
41240853728,2023-01-27,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78210,2026-09-01
50048637557,2023-05-22,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78210,2026-09-01
70325300021,2026-05-06,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78210,2026-09-01
71941437894,2026-08-01,Weapon Law Violations,SOCIETY,DOWNTOWN,Weapon Law Violations,78210,2026-09-01
51084011963,2023-06-22,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78211,2026-09-01
68051137752,2026-01-05,Weapon Law Violations,SOCIETY,DOWNTOWN,Weapon Law Violations,78212,2026-09-01
70492704954,2026-05-16,Weapon Law Violations,SOCIETY,DOWNTOWN,Weapon Law Violations,78212,2026-09-01
48993252339,2023-04-10,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78213,2026-09-01
51019693223,2023-06-15,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78213,2026-09-01
49025909885,2023-04-14,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78214,2026-09-01
40973231895,2023-01-20,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78216,2026-09-01
51338677648,2023-07-08,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78216,2026-09-01
67417704800,2025-11-18,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78216,2026-09-01
69986979696,2026-04-29,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78216,2026-09-01
69548462847,2026-04-05,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78217,2026-09-01
55448079333,2024-04-14,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78219,2026-09-01
49018150490,2023-04-14,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78220,2026-09-01
51355796479,2023-07-10,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78221,2026-09-01
61023245829,2024-11-28,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78221,2026-09-01
63542028734,2025-04-11,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78221,2026-09-01
66724266184,2025-10-15,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78221,2026-09-01
69599066279,2026-04-09,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78222,2026-09-01
53319355827,2023-12-06,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78223,2026-09-01
52448062199,2023-09-26,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78224,2026-09-01
64276422855,2025-06-01,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78224,2026-09-01
51146153116,2023-06-28,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78226,2026-09-01
57633228392,2024-07-15,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78226,2026-09-01
63874110798,2025-05-07,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78227,2026-09-01
64714463541,2025-06-27,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78227,2026-09-01
40410416161,2023-01-11,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78228,2026-09-01
49329922924,2023-05-02,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78228,2026-09-01
53249977225,2023-11-29,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78229,2026-09-01
68358917736,2026-01-30,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78229,2026-09-01
59077944956,2024-09-13,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78230,2026-09-01
62419047440,2025-01-23,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78230,2026-09-01
52230724610,2023-09-09,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78237,2026-09-01
53307342042,2023-12-05,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78237,2026-09-01
54516156898,2024-02-29,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78237,2026-09-01
56201358401,2024-05-20,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78238,2026-09-01
56488494909,2024-06-01,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78238,2026-09-01
68673882709,2026-05-06,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78238,2026-09-01
60359735976,2024-11-01,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78240,2026-09-01
51551411165,2023-07-30,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78242,2026-09-01
70785710184,2026-05-29,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78247,2026-09-01
49913475928,2023-05-17,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78249,2026-09-01
70166082349,2026-04-30,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78249,2026-09-01
62372150218,2025-01-20,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78251,2026-09-01
52677417818,2023-10-20,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,Out of Jurisdiction,2026-09-01
47944443432,2023-03-28,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78201,2026-09-01
49027155498,2023-04-15,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78201,2026-09-01
54572567251,2024-03-04,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78201,2026-09-01
57644720625,2024-07-16,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78201,2026-09-01
66376059185,2025-10-05,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78201,2026-09-01
51301751094,2023-07-04,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78202,2026-09-01
54012114857,2024-02-03,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78202,2026-09-01
57955593612,2024-07-28,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78203,2026-09-01
64978447682,2025-07-15,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78203,2026-09-01
68816059768,2026-03-04,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78204,2026-09-01
59376917911,2024-12-03,Weapon Law Violations,SOCIETY,DOWNTOWN,Weapon Law Violations,78205,2026-09-01
39712114873,2023-01-05,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78207,2026-09-01
54966822803,2024-03-23,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78207,2026-09-01
59370979888,2024-12-02,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78207,2026-09-01
66366639339,2025-10-04,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78207,2026-09-01
69841688327,2026-04-25,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78207,2026-09-01
62813097386,2025-02-16,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78208,2026-09-01
52502817061,2023-10-04,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78210,2026-09-01
59998453388,2024-10-10,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78210,2026-09-01
67675230905,2025-12-05,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78210,2026-09-01
62266945307,2025-01-15,Weapon Law Violations,SOCIETY,DOWNTOWN,Weapon Law Violations,78212,2026-09-01
59877159569,2024-10-05,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78213,2026-09-01
60943891187,2024-11-21,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78213,2026-09-01
51805559955,2023-08-12,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78214,2026-09-01
61074581868,2024-11-28,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78214,2026-09-01
63983896314,2025-05-15,Weapon Law Violations,SOCIETY,DOWNTOWN,Weapon Law Violations,78215,2026-09-01
41904245163,2023-02-11,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78216,2026-09-01
49231935194,2023-04-22,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78216,2026-09-01
50997962047,2023-06-12,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78216,2026-09-01
52226182478,2023-09-08,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78216,2026-09-01
71859310768,2026-07-26,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78216,2026-09-01
64018408571,2025-05-17,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78217,2026-09-01
61206417828,2024-11-30,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78218,2026-09-01
62150660809,2025-01-05,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78218,2026-09-01
68763314454,2026-03-01,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78219,2026-09-01
52211154309,2023-09-06,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78221,2026-09-01
57540946049,2024-07-12,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78221,2026-09-01
66146149984,2025-09-20,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78221,2026-09-01
47490454425,2023-03-24,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78222,2026-09-01
56877582893,2024-06-16,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78223,2026-09-01
69854343333,2026-04-26,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78223,2026-09-01
72175399045,2026-08-12,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78224,2026-09-01
57241131132,2024-07-01,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78225,2026-09-01
57198057274,2024-06-28,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78227,2026-09-01
63171976255,2025-03-13,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78227,2026-09-01
64379429275,2025-06-07,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78227,2026-09-01
65504302183,2025-08-18,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78227,2026-09-01
70821226373,2026-06-01,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78227,2026-09-01
45342556405,2023-03-09,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78228,2026-09-01
46763579745,2023-03-17,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78228,2026-09-01
52401304665,2023-09-23,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78228,2026-09-01
58479126414,2024-08-21,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78228,2026-09-01
62700426919,2025-02-10,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78228,2026-09-01
62144404138,2025-01-04,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78229,2026-09-01
63207199424,2025-03-16,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78229,2026-09-01
70641269834,2026-05-23,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78229,2026-09-01
49239872854,2023-04-24,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78230,2026-09-01
60849126558,2024-11-16,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78230,2026-09-01
62130181119,2025-01-03,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78230,2026-09-01
52630491707,2023-10-18,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78233,2026-09-01
65477975114,2025-08-16,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78233,2026-09-01
49703377487,2023-05-13,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78237,2026-09-01
55709376807,2024-04-28,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78237,2026-09-01
67902884831,2025-12-22,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78237,2026-09-01
51680898972,2023-08-02,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78238,2026-09-01
63649109189,2025-04-21,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78240,2026-09-01
50994244674,2023-06-11,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78242,2026-09-01
54081536068,2024-02-07,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78242,2026-09-01
62860666748,2025-02-20,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78242,2026-09-01
62695289790,2025-02-09,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78245,2026-09-01
72450387286,2026-08-26,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78245,2026-09-01
62708533979,2025-02-10,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78247,2026-09-01
53690170325,2024-01-09,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78251,2026-09-01
68659142238,2026-02-22,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78251,2026-09-01
50933472730,2023-06-03,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,Out of Jurisdiction,2026-09-01
64794575760,2025-07-02,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78201,2026-09-01
64745637002,2025-06-29,Weapon Law Violations,SOCIETY,DOWNTOWN,Weapon Law Violations,78202,2026-09-01
68477198108,2026-02-09,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78202,2026-09-01
53439486759,2023-12-17,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78203,2026-09-01
52400093270,2023-09-22,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78204,2026-09-01
51390064150,2023-07-15,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78205,2026-09-01
63380266156,2025-03-28,Weapon Law Violations,SOCIETY,DOWNTOWN,Weapon Law Violations,78205,2026-09-01
68417669865,2026-02-04,Weapon Law Violations,SOCIETY,DOWNTOWN,Weapon Law Violations,78205,2026-09-01
69472480952,2026-03-31,Weapon Law Violations,SOCIETY,DOWNTOWN,Weapon Law Violations,78205,2026-09-01
47387981808,2023-03-23,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78207,2026-09-01
55614947945,2024-04-20,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78207,2026-09-01
63414057032,2025-03-31,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78207,2026-09-01
66352740116,2025-10-02,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78207,2026-09-01
69470141971,2026-03-30,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78207,2026-09-01
71716678102,2026-07-18,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78207,2026-09-01
60389219497,2024-11-04,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78208,2026-09-01
64245665656,2025-05-29,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78209,2026-09-01
41009191377,2023-01-21,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78210,2026-09-01
51001943730,2023-06-13,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78210,2026-09-01
51566846701,2023-07-31,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78210,2026-09-01
52368908675,2023-09-19,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78210,2026-09-01
65997146019,2025-09-10,Weapon Law Violations,SOCIETY,DOWNTOWN,Weapon Law Violations,78210,2026-09-01
66269009540,2025-09-26,Weapon Law Violations,SOCIETY,DOWNTOWN,Weapon Law Violations,78210,2026-09-01
70362548012,2026-05-09,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78210,2026-09-01
52449618632,2023-09-27,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78212,2026-09-01
59450267936,2024-09-21,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78212,2026-09-01
63627322257,2025-04-18,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78214,2026-09-01
49116095488,2023-04-18,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78216,2026-09-01
49599858913,2023-05-12,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78216,2026-09-01
55484015829,2024-04-16,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78216,2026-09-01
69653714514,2026-04-12,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78216,2026-09-01
72055244987,2026-08-08,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78216,2026-09-01
50018717623,2023-05-20,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78217,2026-09-01
66366134701,2025-10-04,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78217,2026-09-01
49340596135,2023-05-04,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78221,2026-09-01
51284036723,2023-07-02,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78221,2026-09-01
53282457139,2023-12-02,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78221,2026-09-01
56046625952,2024-05-12,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78221,2026-09-01
68562743410,2026-02-14,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78221,2026-09-01
62290544983,2025-01-16,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78223,2026-09-01
66687084293,2025-10-14,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78223,2026-09-01
56064063589,2024-05-13,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78224,2026-09-01
58874004214,2024-09-08,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78224,2026-09-01
63908277333,2025-05-08,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78224,2026-09-01
66182940114,2025-09-22,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78224,2026-09-01
51711333507,2023-08-05,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78227,2026-09-01
53094698153,2023-11-17,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78227,2026-09-01
53660200188,2024-01-06,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78227,2026-09-01
55115641829,2024-03-31,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78227,2026-09-01
68800996774,2026-03-03,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78227,2026-09-01
